C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_416.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_416.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_416.jpg,0,0,0,21.63227
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_493.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_493.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_493.jpg,0,0,0,21.45833
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_566.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_566.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_566.jpg,0.05,0,0,21.32822
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_642.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_642.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_642.jpg,0.25,0,0,21.12766
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_717.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_717.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_717.jpg,0.45,0,0,20.8667
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_791.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_791.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_791.jpg,0.6000001,0,0,20.6305
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_866.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_866.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_866.jpg,0,0,0,20.37906
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_21_938.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_21_938.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_21_938.jpg,0,0,0,20.21033
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_008.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_008.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_008.jpg,0,0,0,20.01457
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_079.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_079.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_079.jpg,0.15,0,0,19.80531
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_149.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_149.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_149.jpg,0.3,0,0,19.82601
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_219.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_219.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_219.jpg,0.5000001,0,0,19.58402
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_290.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_290.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_290.jpg,0,0,0,19.16376
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_361.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_361.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_361.jpg,0,0,0,18.91063
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_429.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_429.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_429.jpg,0,0,0,19.1539
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_498.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_498.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_498.jpg,0,0,0,19.01249
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_565.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_565.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_565.jpg,0,0,0,18.45586
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_634.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_634.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_634.jpg,0,0,0,18.28706
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_713.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_713.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_713.jpg,0,0,0,18.12808
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_782.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_782.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_782.jpg,-0.15,0,0,18.50261
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_861.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_861.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_861.jpg,-0.35,0,0,18.29272
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_928.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_928.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_928.jpg,-0.5000001,0,0,17.65065
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_22_997.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_22_997.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_22_997.jpg,0,0,0,17.45444
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_065.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_065.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_065.jpg,0,0,0,17.85626
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_134.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_134.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_134.jpg,0,0,0,17.71305
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_204.jpg,0.15,0,0,17.07921
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_271.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_271.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_271.jpg,0.3,0,0,17.44094
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_341.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_341.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_341.jpg,0.5000001,0,0,17.20435
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_411.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_411.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_411.jpg,0.6500001,0,0,16.53156
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_491.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_491.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_491.jpg,0.8500001,0,0,16.23591
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_561.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_561.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_561.jpg,1,0,0,15.89473
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_634.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_634.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_634.jpg,1,0,0,15.61661
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_714.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_714.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_714.jpg,0,0,0,15.42512
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_792.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_792.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_792.jpg,0,0,0,15.17599
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_870.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_870.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_870.jpg,0,0,0,15.50798
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_23_949.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_23_949.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_23_949.jpg,-0.15,0,0,15.34164
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_028.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_028.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_028.jpg,-0.35,0,0,15.14559
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_102.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_102.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_102.jpg,-0.5500001,0,0,14.91703
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_174.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_174.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_174.jpg,-0.7500002,0,0,14.65473
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_246.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_246.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_246.jpg,-0.9000002,0,0,13.95115
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_323.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_323.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_323.jpg,0,0,0,13.73921
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_396.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_396.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_396.jpg,0,0,0,13.5357
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_466.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_466.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_466.jpg,0,0,0,13.98714
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_538.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_538.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_538.jpg,0.15,0,0,13.82143
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_608.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_608.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_608.jpg,0.3,0,0,13.16605
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_694.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_694.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_694.jpg,0.5500001,0,0,13.4559
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_769.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_769.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_769.jpg,0.7,0,0,12.77313
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_842.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_842.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_842.jpg,0,0,0,12.5753
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_917.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_917.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_917.jpg,0,0,0,12.37741
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_24_993.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_24_993.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_24_993.jpg,0.05,0,0,12.84428
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_063.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_063.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_063.jpg,0.25,0,0,12.59753
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_133.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_133.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_133.jpg,0,0,0,12.49001
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_204.jpg,0,0,0,12.19815
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_277.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_277.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_277.jpg,0,0,0,11.97899
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_347.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_347.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_347.jpg,0,0,0,12.30388
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_424.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_424.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_424.jpg,-0.15,0,0,12.21521
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_495.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_495.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_495.jpg,-0.35,0,0,11.89265
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_566.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_566.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_566.jpg,0,0,0,11.80202
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_654.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_654.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_654.jpg,0,0,0,11.61669
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_727.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_727.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_727.jpg,0.2,0,0,11.44198
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_811.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_811.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_811.jpg,0.4,0,0,11.32826
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_877.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_877.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_877.jpg,0.6000001,0,0,11.17362
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_25_943.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_25_943.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_25_943.jpg,0.7500002,0,0,11.15356
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_021.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_021.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_021.jpg,0.9500002,0,0,10.93858
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_097.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_097.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_097.jpg,1,0,0,10.74655
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_164.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_164.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_164.jpg,1,0,0,10.64311
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_240.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_240.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_240.jpg,1,0,0,10.52446
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_315.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_315.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_315.jpg,0,0,0,10.32614
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_402.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_402.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_402.jpg,0,0,0,10.10863
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_492.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_492.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_492.jpg,0,0,0,10.00858
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_558.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_558.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_558.jpg,0,0,0,9.926318
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_633.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_633.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_633.jpg,0,0,0,9.846307
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_710.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_710.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_710.jpg,0,0.0794604,0,9.809659
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_788.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_788.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_788.jpg,0,0.182922,0,9.917646
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_863.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_863.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_863.jpg,0,0,0,9.921046
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_26_937.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_26_937.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_26_937.jpg,0.05,0,0,9.840765
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_002.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_002.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_002.jpg,0.2,0,0,9.770738
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_080.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_080.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_080.jpg,0.4,0,0,9.652926
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_153.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_153.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_153.jpg,0.6000001,0,0,9.511034
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_228.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_228.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_228.jpg,0.7500002,0,0,9.390369
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_296.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_296.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_296.jpg,0.9500002,0,0,9.20966
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_372.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_372.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_372.jpg,1,0,0,9.049622
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_464.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_464.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_464.jpg,1,0,0,8.938528
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_539.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_539.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_539.jpg,0,0,0,8.749386
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_613.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_613.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_613.jpg,0,0,0,8.567394
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_696.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_696.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_696.jpg,0,0.1660551,0,8.579777
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_10_00_27_773.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_10_00_27_773.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_10_00_27_773.jpg,0,0.4004484,0,8.793036
